run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
bcff51d334a6d3f9518cd43e8dfcb80977f1beda,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/bcff51d334a6d3f9518cd43e8dfcb80977f1beda.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-17T21:36:00,21,Friday,2026-04-17T21:36:00.860449Z,2026-04-17T21:36:14.822602Z,3990,510,4500,stop,outputs/bcff51d334a6d3f9518cd43e8dfcb80977f1beda.txt,2026-04-17,13.962153,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.860449,13947
46e204cbba57a776a37d608978c8407bb0ddafcc,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/46e204cbba57a776a37d608978c8407bb0ddafcc.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-17T08:36:00,8,Friday,,,,,,,outputs/46e204cbba57a776a37d608978c8407bb0ddafcc.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
5c63aa76a565c368a373f745bd2cadf3802dab83,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/5c63aa76a565c368a373f745bd2cadf3802dab83.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T20:50:00,20,Friday,,,,,,,outputs/5c63aa76a565c368a373f745bd2cadf3802dab83.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
51add554b67fa659a0433431db062ac5050aacf3,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/51add554b67fa659a0433431db062ac5050aacf3.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-17T19:57:00,19,Friday,,,,,,,outputs/51add554b67fa659a0433431db062ac5050aacf3.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
c6da04172d6867f539a76601eedf5a2e0d0ac4bd,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/c6da04172d6867f539a76601eedf5a2e0d0ac4bd.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-17T07:02:00,7,Friday,2026-04-17T07:02:00.862693Z,2026-04-17T07:02:10.956078Z,6035,555,6590,stop,outputs/c6da04172d6867f539a76601eedf5a2e0d0ac4bd.txt,2026-04-17,10.093385,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.862693,10071
f5894846bcf7963f3731c588be5a573c2cda90a4,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/f5894846bcf7963f3731c588be5a573c2cda90a4.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-17T12:40:00,12,Friday,2026-04-17T12:40:00.834730Z,2026-04-17T12:40:13.409166Z,6035,653,6688,stop,outputs/f5894846bcf7963f3731c588be5a573c2cda90a4.txt,2026-04-17,12.574436,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.83473,12553
a3b023d7b8144b00ae978acf1b5ad6d399e4e69d,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/a3b023d7b8144b00ae978acf1b5ad6d399e4e69d.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-17T10:01:00,10,Friday,2026-04-17T10:01:00.849748Z,2026-04-17T10:01:13.133630Z,6035,515,6550,stop,outputs/a3b023d7b8144b00ae978acf1b5ad6d399e4e69d.txt,2026-04-17,12.283882,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.849748,12261
b4792842275e24dab8aa03766dea5721604470c0,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/b4792842275e24dab8aa03766dea5721604470c0.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T12:59:00,12,Friday,2026-04-17T12:59:00.843811Z,2026-04-17T12:59:07.946900Z,3990,484,4474,stop,outputs/b4792842275e24dab8aa03766dea5721604470c0.txt,2026-04-17,7.103089,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.843811,7087
c360655ffe1bf7e2625c74b6a1101bf121e0dab1,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/c360655ffe1bf7e2625c74b6a1101bf121e0dab1.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T18:28:00,18,Friday,2026-04-17T18:28:00.846213Z,2026-04-17T18:28:11.086718Z,3990,508,4498,stop,outputs/c360655ffe1bf7e2625c74b6a1101bf121e0dab1.txt,2026-04-17,10.240505,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.846213,10225
0ff83d1ddbd71ff2415f2bb6c2a645bf1957dedb,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/0ff83d1ddbd71ff2415f2bb6c2a645bf1957dedb.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-17T20:00:00,20,Friday,2026-04-17T20:00:00.856510Z,2026-04-17T20:00:10.020315Z,3990,532,4522,stop,outputs/0ff83d1ddbd71ff2415f2bb6c2a645bf1957dedb.txt,2026-04-17,9.163805,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.85651,9148
722066edb93f52d8e951b123300135bdeedf86ca,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/722066edb93f52d8e951b123300135bdeedf86ca.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T15:12:00,15,Friday,,,,,,,outputs/722066edb93f52d8e951b123300135bdeedf86ca.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
39ebd5bc1ae197c9c4f389c3287c699e95ec7953,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/39ebd5bc1ae197c9c4f389c3287c699e95ec7953.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-17T08:56:00,8,Friday,,,,,,,outputs/39ebd5bc1ae197c9c4f389c3287c699e95ec7953.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
3eb987aa28d7333266c4bfa32e94381a555f3e3e,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/3eb987aa28d7333266c4bfa32e94381a555f3e3e.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-17T09:10:00,9,Friday,,,,,,,outputs/3eb987aa28d7333266c4bfa32e94381a555f3e3e.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
31f6bb2407ad65845d6e7d20a218fa3400237c5f,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/31f6bb2407ad65845d6e7d20a218fa3400237c5f.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T14:05:00,14,Friday,2026-04-17T14:05:00.861338Z,2026-04-17T14:05:12.016220Z,6035,561,6596,stop,outputs/31f6bb2407ad65845d6e7d20a218fa3400237c5f.txt,2026-04-17,11.154882,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.861338,11133
970109c021e38e5611523bf4c63568ca2f006865,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/970109c021e38e5611523bf4c63568ca2f006865.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T19:16:00,19,Friday,2026-04-17T19:16:00.855218Z,2026-04-17T19:16:10.701608Z,6035,510,6545,stop,outputs/970109c021e38e5611523bf4c63568ca2f006865.txt,2026-04-17,9.84639,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.855218,9824
baa5d426007a468b0c6308b8011b889fb0dfa11b,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/baa5d426007a468b0c6308b8011b889fb0dfa11b.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-17T12:23:00,12,Friday,2026-04-17T12:23:00.834717Z,2026-04-17T12:23:11.012005Z,6035,554,6589,stop,outputs/baa5d426007a468b0c6308b8011b889fb0dfa11b.txt,2026-04-17,10.177288,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.834717,10156
3e595b1e4edf25cab8c4a72cc5f83607e7b3ddff,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/3e595b1e4edf25cab8c4a72cc5f83607e7b3ddff.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-17T18:03:00,18,Friday,2026-04-17T18:03:00.849235Z,2026-04-17T18:03:12.780329Z,3990,491,4481,stop,outputs/3e595b1e4edf25cab8c4a72cc5f83607e7b3ddff.txt,2026-04-17,11.931094,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.849235,11915
d18e5cd78ee298331e4f7a60f81b99700cf9cc00,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/d18e5cd78ee298331e4f7a60f81b99700cf9cc00.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T20:40:00,20,Friday,2026-04-17T20:40:19.858319Z,2026-04-17T20:40:25.808606Z,3990,534,4524,stop,outputs/d18e5cd78ee298331e4f7a60f81b99700cf9cc00.txt,2026-04-17,5.950287,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,19.858319,5935
bb7c1ff00f1a64cc72ca1799a84b47fed08fc533,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/bb7c1ff00f1a64cc72ca1799a84b47fed08fc533.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-17T19:46:00,19,Friday,2026-04-17T19:46:00.849082Z,2026-04-17T19:46:08.813204Z,5344,492,5836,stop,outputs/bb7c1ff00f1a64cc72ca1799a84b47fed08fc533.txt,2026-04-17,7.964122,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.849082,7943
f55b641708e29288f9f530a70fc6b79d6b761ed6,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/f55b641708e29288f9f530a70fc6b79d6b761ed6.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-17T13:27:00,13,Friday,2026-04-17T13:27:00.842316Z,2026-04-17T13:27:08.468723Z,5344,470,5814,stop,outputs/f55b641708e29288f9f530a70fc6b79d6b761ed6.txt,2026-04-17,7.626407,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.842316,7605
6e9c3ebf20b7f11f3ef1bf833e1ee2aef920a86c,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/6e9c3ebf20b7f11f3ef1bf833e1ee2aef920a86c.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-17T17:45:00,17,Friday,2026-04-17T17:45:00.869567Z,2026-04-17T17:45:08.625137Z,5344,480,5824,stop,outputs/6e9c3ebf20b7f11f3ef1bf833e1ee2aef920a86c.txt,2026-04-17,7.75557,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.869567,7734
9dbee3434d6c1a09fe8a30cdf60a47d02df93650,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/9dbee3434d6c1a09fe8a30cdf60a47d02df93650.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-17T07:00:00,7,Friday,,,,,,,outputs/9dbee3434d6c1a09fe8a30cdf60a47d02df93650.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
e27d185ce20706ffe9e9002c9426fb50f3ab7e9b,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/e27d185ce20706ffe9e9002c9426fb50f3ab7e9b.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T18:30:00,18,Friday,,,,,,,outputs/e27d185ce20706ffe9e9002c9426fb50f3ab7e9b.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
e2368f51ece71c0cf82cc48ee3ed9266b68f11db,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/e2368f51ece71c0cf82cc48ee3ed9266b68f11db.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-17T12:08:00,12,Friday,,,,,,,outputs/e2368f51ece71c0cf82cc48ee3ed9266b68f11db.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
0ee8e3f6585c2b92e56345076458087cd940b52d,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/0ee8e3f6585c2b92e56345076458087cd940b52d.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T16:14:00,16,Friday,2026-04-17T16:14:00.853793Z,2026-04-17T16:14:08.816896Z,3374,592,3966,stop,outputs/0ee8e3f6585c2b92e56345076458087cd940b52d.txt,2026-04-17,7.963103,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.853793,7947
d3d52c51a0329a64487ec8661d678aa27c9a0ec7,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/d3d52c51a0329a64487ec8661d678aa27c9a0ec7.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T21:43:00,21,Friday,2026-04-17T21:43:00.847956Z,2026-04-17T21:43:09.170667Z,3374,569,3943,stop,outputs/d3d52c51a0329a64487ec8661d678aa27c9a0ec7.txt,2026-04-17,8.322711,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.847956,8307
2e63537046451570e93e4ef8c9af1f0742d32a57,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/2e63537046451570e93e4ef8c9af1f0742d32a57.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-17T15:00:00,15,Friday,2026-04-17T15:00:04.628487Z,2026-04-17T15:00:13.436878Z,3374,598,3972,stop,outputs/2e63537046451570e93e4ef8c9af1f0742d32a57.txt,2026-04-17,8.808391,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,4.628487,8792
cfc5ac2f2a77ecafce30c5b830d3f0464a155283,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/cfc5ac2f2a77ecafce30c5b830d3f0464a155283.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T12:44:00,12,Friday,2026-04-17T12:44:00.860375Z,2026-04-17T12:44:08.757472Z,5344,485,5829,stop,outputs/cfc5ac2f2a77ecafce30c5b830d3f0464a155283.txt,2026-04-17,7.897097,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.860375,7875
7188bb95b8c379237620137f67a6fe6a3f3f4a89,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/7188bb95b8c379237620137f67a6fe6a3f3f4a89.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T19:52:00,19,Friday,2026-04-17T19:52:00.847703Z,2026-04-17T19:52:08.700055Z,5344,467,5811,stop,outputs/7188bb95b8c379237620137f67a6fe6a3f3f4a89.txt,2026-04-17,7.852352,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.847703,7830
1b298371e060d958560e1f8dcc27fdc806657e3a,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/1b298371e060d958560e1f8dcc27fdc806657e3a.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-17T17:55:00,17,Friday,2026-04-17T17:55:00.864940Z,2026-04-17T17:55:08.994147Z,5344,493,5837,stop,outputs/1b298371e060d958560e1f8dcc27fdc806657e3a.txt,2026-04-17,8.129207,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.86494,8107
3385b0568ec7490c6a44c24e6c63c9e124e8c321,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/3385b0568ec7490c6a44c24e6c63c9e124e8c321.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-17T10:44:00,10,Friday,2026-04-17T10:44:00.873311Z,2026-04-17T10:44:08.543702Z,5344,474,5818,stop,outputs/3385b0568ec7490c6a44c24e6c63c9e124e8c321.txt,2026-04-17,7.670391,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.873311,7648
1ee4796790b0e17dda96b5e593a961e80afb8240,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/1ee4796790b0e17dda96b5e593a961e80afb8240.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-17T08:30:00,8,Friday,2026-04-17T08:30:00.866195Z,2026-04-17T08:30:09.098011Z,5344,491,5835,stop,outputs/1ee4796790b0e17dda96b5e593a961e80afb8240.txt,2026-04-17,8.231816,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.866195,8210
f34bff7a3012e72a33279d96d51050199dbca490,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/f34bff7a3012e72a33279d96d51050199dbca490.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-17T07:14:00,7,Friday,2026-04-17T07:14:00.856317Z,2026-04-17T07:14:08.495925Z,5344,498,5842,stop,outputs/f34bff7a3012e72a33279d96d51050199dbca490.txt,2026-04-17,7.639608,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.856317,7618
67db46a339a4e4983b20b3372f1a23d88779bdd0,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/67db46a339a4e4983b20b3372f1a23d88779bdd0.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-17T20:05:00,20,Friday,2026-04-17T20:05:00.856498Z,2026-04-17T20:05:06.657856Z,3374,491,3865,stop,outputs/67db46a339a4e4983b20b3372f1a23d88779bdd0.txt,2026-04-17,5.801358,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.856498,5786
246ffb7389e0800bc37740102791660f09cf1611,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/246ffb7389e0800bc37740102791660f09cf1611.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-17T17:06:00,17,Friday,2026-04-17T17:06:00.856369Z,2026-04-17T17:06:07.257364Z,3374,534,3908,stop,outputs/246ffb7389e0800bc37740102791660f09cf1611.txt,2026-04-17,6.400995,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.856369,6385
fd164e422c1dbee0c880e6a065b8791eb430948a,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/fd164e422c1dbee0c880e6a065b8791eb430948a.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-17T14:23:00,14,Friday,2026-04-17T14:23:00.864153Z,2026-04-17T14:23:07.457909Z,3374,563,3937,stop,outputs/fd164e422c1dbee0c880e6a065b8791eb430948a.txt,2026-04-17,6.593756,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.864153,6578
368250fbe5d7bc3896cb232187d182c82bb9e077,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/368250fbe5d7bc3896cb232187d182c82bb9e077.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T14:08:00,14,Friday,2026-04-17T14:08:00.856626Z,2026-04-17T14:08:11.720393Z,3374,544,3918,stop,outputs/368250fbe5d7bc3896cb232187d182c82bb9e077.txt,2026-04-17,10.863767,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.856626,10848
144e2b0865af8f7e24b97361a2c09c368d1078b2,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/144e2b0865af8f7e24b97361a2c09c368d1078b2.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-17T10:49:00,10,Friday,2026-04-17T10:49:00.864157Z,2026-04-17T10:49:10.439237Z,3374,523,3897,stop,outputs/144e2b0865af8f7e24b97361a2c09c368d1078b2.txt,2026-04-17,9.57508,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.864157,9559
a5f09dc306eaa04362a60049a94d2e4ec6b16d23,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/a5f09dc306eaa04362a60049a94d2e4ec6b16d23.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-17T08:41:00,8,Friday,2026-04-17T08:41:00.854202Z,2026-04-17T08:41:05.782996Z,3374,499,3873,stop,outputs/a5f09dc306eaa04362a60049a94d2e4ec6b16d23.txt,2026-04-17,4.928794,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.854202,4913
8d9d0ad7c8124e30ec0182a9260db61916fc0ee6,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/8d9d0ad7c8124e30ec0182a9260db61916fc0ee6.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-17T08:04:00,8,Friday,,,,,,,outputs/8d9d0ad7c8124e30ec0182a9260db61916fc0ee6.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
f8d6ef64233dbb6095fe5b2eb75fd6eb8687a8c8,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/f8d6ef64233dbb6095fe5b2eb75fd6eb8687a8c8.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-17T16:36:00,16,Friday,,,,,,,outputs/f8d6ef64233dbb6095fe5b2eb75fd6eb8687a8c8.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
b381c9ead9152f175803c9e348f02de996c56e7c,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/b381c9ead9152f175803c9e348f02de996c56e7c.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-17T12:39:00,12,Friday,,,,,,,outputs/b381c9ead9152f175803c9e348f02de996c56e7c.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
8c18bb1eca4c53b3a70bdeeac555cb01ac5ca179,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/8c18bb1eca4c53b3a70bdeeac555cb01ac5ca179.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-17T13:28:00,13,Friday,,,,,,,outputs/8c18bb1eca4c53b3a70bdeeac555cb01ac5ca179.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
